sale_id,date,amount
2530,10/20/2016,-1.864695112
2531,11/20/2016,-18.23994833
2532,11/20/2016,-10.7411035
2533,11/20/2016,-5.827316307
2534,11/20/2016,-1.427404256
2535,11/20/2016,-0.041706161
2536,12/21/2016,-1.728897486
2537,12/21/2016,-0.060969737
2538,12/21/2016,-0.068271306
2539,12/21/2016,-0.033097096
2540,12/21/2016,0.027890738
2541,1/21/2017,-0.000800785
2542,1/15/2016,-46.59833691
2543,1/15/2016,-12.94479502
2544,1/15/2016,-1.442789579
2545,1/15/2016,-0.856959922
2546,1/15/2016,-0.278640952
2547,2/15/2016,-54.68210454
2548,2/15/2016,-25.28815588
2549,2/15/2016,-4.256775658
2550,2/15/2016,-4.90534251
2551,2/15/2016,-2.364380328
2552,3/17/2016,-63.52286267
2553,3/17/2016,-16.2670603
2554,3/17/2016,-3.147013039
2555,3/17/2016,-11.38114172
2556,3/17/2016,-0.586891339
2557,4/17/2016,-67.38433464
2558,4/17/2016,-17.40660125
2559,4/17/2016,-9.841378252
2560,4/17/2016,-4.591436863
2561,5/18/2016,-83.04892373
2562,5/18/2016,-42.8986084
2563,5/18/2016,-11.79130693
2564,5/18/2016,-7.737498813
2565,5/18/2016,-4.93047147
2566,6/18/2016,-59.8602392
2567,6/18/2016,-7.783500459
2568,6/18/2016,-7.439752633
2569,6/18/2016,-5.129370237
2570,6/18/2016,-0.440072741
2571,7/19/2016,-25.72672809
2572,7/19/2016,-22.81895015
2573,7/19/2016,-5.672952839
2574,7/19/2016,-8.575893395
2575,7/19/2016,-1.253586692
2576,8/19/2016,-61.17669781
2577,8/19/2016,-33.46253083
2578,8/19/2016,-12.94707974
2579,8/19/2016,-13.19216665
2580,8/19/2016,-1.229739591
2581,9/19/2016,-73.3618999
2582,9/19/2016,-30.47654441
2583,9/19/2016,-14.65636328
2584,9/19/2016,-8.891938992
2585,10/20/2016,-74.3670206
2586,10/20/2016,-38.03972146
2587,10/20/2016,-5.078332645
2588,10/20/2016,-1.156503218
2589,10/20/2016,-0.064905295
2590,11/20/2016,-66.36224413
2591,11/20/2016,-30.48671332
2592,11/20/2016,-16.1715809
2593,11/20/2016,-6.104148582
2594,12/21/2016,-61.63501618
2595,12/21/2016,-22.69457565
2596,12/21/2016,-13.70541293
2597,12/21/2016,-13.86311677
2598,12/21/2016,-0.664636336
2599,1/21/2017,-43.15504253
2600,1/21/2017,-17.67922249
2601,1/21/2017,-5.649994494
2602,1/21/2017,-1.3198211
2603,1/21/2017,-0.36141888
2604,2/21/2017,-91.95909528
2605,2/21/2017,-29.55969604
2606,2/21/2017,-5.382637419
2607,2/21/2017,-3.591694943
2608,2/21/2017,-2.275400213
2609,3/24/2017,-70.62333237
2610,3/24/2017,-28.0750882
2611,3/24/2017,-8.091184314
2612,3/24/2017,-6.149102622
2613,3/24/2017,-1.236309244
2614,4/24/2017,-84.9231805
2615,4/24/2017,-14.42878153
2616,4/24/2017,-20.1714861
2617,4/24/2017,-7.807831147
2618,4/24/2017,-1.480425964
2619,5/25/2017,-45.24050542
2620,5/25/2017,-35.5368325
2621,5/25/2017,-9.26756841
2622,5/25/2017,-8.651065627
2623,5/25/2017,-1.500731113
2624,6/25/2017,-42.04956484
2625,6/25/2017,-29.77564604
2626,6/25/2017,-7.915619904
2627,6/25/2017,-9.142659548
2628,6/25/2017,-1.509552313
2629,7/26/2017,-102.3685241
2630,7/26/2017,-31.6353595
2631,7/26/2017,-9.069873082
2632,7/26/2017,-4.354917294
2633,7/26/2017,-1.799150395
2634,8/26/2017,-96.82849044
2635,8/26/2017,-28.65730402
2636,8/26/2017,-12.4024621
2637,8/26/2017,-8.94325055
2638,8/26/2017,-0.744929972
2639,9/26/2017,-105.1908271
2640,9/26/2017,-32.67105128
2641,9/26/2017,-13.5538027
2642,9/26/2017,-7.2665574
2643,9/26/2017,-2.123702006
2644,10/27/2017,-85.33137266
2645,10/27/2017,-48.75511641
2646,10/27/2017,-14.3160252
2647,10/27/2017,-7.724197641
2648,10/27/2017,-0.977228957
2649,1/15/2016,-18.49650159
2650,1/15/2016,-1.16277176
2651,1/15/2016,-0.98109615
2652,2/15/2016,-10.43116911
2653,2/15/2016,-5.666767744
2654,2/15/2016,-0.875319661
2655,2/15/2016,-0.760052389
2656,2/15/2016,-0.07534566
2657,3/17/2016,-26.22886643
2658,3/17/2016,-1.585823928
2659,3/17/2016,-1.84542852
2660,3/17/2016,-1.740852957
2661,3/17/2016,-0.291266509
2662,4/17/2016,-27.632313
2663,4/17/2016,-8.811033584
2664,4/17/2016,-3.412147722
2665,4/17/2016,-1.796266966
2666,4/17/2016,-0.215592593
2667,5/18/2016,-24.23564309
2668,5/18/2016,-4.028885262
2669,5/18/2016,-1.58671017
2670,5/18/2016,-1.278876513
2671,5/18/2016,-0.319752934
2672,6/18/2016,-19.11148273
2673,6/18/2016,-1.157803174
2674,6/18/2016,-1.873833007
2675,6/18/2016,-1.266088085
2676,6/18/2016,-0.675066647
2677,7/19/2016,-23.6709621
2678,7/19/2016,-6.540090721
2679,7/19/2016,-2.41966967
2680,7/19/2016,-1.633303481
2681,7/19/2016,-0.616206196
2682,8/19/2016,-26.49677395
2683,8/19/2016,-4.407174914
2684,8/19/2016,-5.328031233
2685,8/19/2016,-2.280904163
2686,8/19/2016,-0.225010989
2687,9/19/2016,-32.29920862
2688,9/19/2016,-10.48526858
2689,9/19/2016,-6.575996848
2690,9/19/2016,-3.055920119
2691,9/19/2016,-1.912811573
2692,10/20/2016,-32.67714036
2693,10/20/2016,-4.633617564
2694,10/20/2016,-3.502575081
2695,10/20/2016,-3.042458087
2696,10/20/2016,-0.517316055
2697,11/20/2016,-8.278634321
2698,11/20/2016,-1.983023262
2699,11/20/2016,-0.450788077
2700,11/20/2016,-0.112091781
2701,12/21/2016,-24.67607476
2702,12/21/2016,-4.751623992
2703,12/21/2016,-0.982024618
2704,12/21/2016,-0.596845099
2705,12/21/2016,-0.177313268
2706,1/21/2017,-40.43657002
2707,1/21/2017,-8.480675906
2708,1/21/2017,-2.771324806
2709,1/21/2017,-1.174450752
2710,1/21/2017,-0.702021879
2711,2/21/2017,-45.12553625
2712,2/21/2017,-5.289543291
2713,2/21/2017,-7.199334202
2714,2/21/2017,2.039518054
2715,2/21/2017,-0.618549736
2716,3/24/2017,-37.76108202
2717,3/24/2017,-4.546153561
2718,3/24/2017,-3.846799457
2719,3/24/2017,-1.538527353
2720,3/24/2017,-0.877725534
2721,4/24/2017,-37.93168941
2722,4/24/2017,-8.852254147
2723,4/24/2017,-1.482134607
2724,4/24/2017,-2.581401565
2725,4/24/2017,-1.501131757
2726,5/25/2017,-18.95167916
2727,5/25/2017,-12.47940229
2728,5/25/2017,-3.305934898
2729,5/25/2017,-0.550781623
2730,5/25/2017,-0.432153869
2731,6/25/2017,-28.87616208
2732,6/25/2017,-5.319327662
2733,6/25/2017,-4.528091917
2734,6/25/2017,-1.520570771
2735,6/25/2017,-0.662007772
2736,7/26/2017,-53.87785918
2737,7/26/2017,-7.890433637
2738,7/26/2017,-3.553707681
2739,7/26/2017,-0.77495513
2740,7/26/2017,-0.217544035
2741,8/26/2017,-58.22001368
2742,8/26/2017,-16.75761968
2743,8/26/2017,-4.491361882
2744,8/26/2017,-3.073950094
2745,8/26/2017,-0.608448185
2746,9/26/2017,-45.78065113
2747,9/26/2017,-22.19454458
2748,9/26/2017,-2.690420906
2749,9/26/2017,-2.268982875
2750,9/26/2017,-0.772367283
2751,10/27/2017,-44.65560926
2752,10/27/2017,-11.74939165
2753,10/27/2017,-5.822238638
2754,10/27/2017,-3.449742886
2755,10/27/2017,-0.746818577
2756,1/15/2016,-171.8803932
2757,1/15/2016,-84.03753962
2758,1/15/2016,-8.411822485
2759,1/15/2016,-5.227711944
2760,1/15/2016,-0.644620234
2761,2/15/2016,-166.2510568
2762,2/15/2016,-77.09414238
2763,2/15/2016,-7.545114905
2764,2/15/2016,-5.985282553
2765,2/15/2016,-1.532776079
2766,3/17/2016,-156.920064
2767,3/17/2016,-79.53340992
2768,3/17/2016,-10.21921749
2769,3/17/2016,-6.225994053
2770,3/17/2016,-1.13677013
2771,4/17/2016,-224.2078751
2772,4/17/2016,-92.30870397
2773,4/17/2016,-10.17293836
2774,4/17/2016,-7.548549785
2775,4/17/2016,-0.397557752
2776,5/18/2016,-148.1210412
2777,5/18/2016,-81.68124757
2778,5/18/2016,-16.05082124
2779,5/18/2016,-6.880283525
2780,5/18/2016,-1.683084851
2781,6/18/2016,-164.107682
2782,6/18/2016,-70.83967799
2783,6/18/2016,-10.58328656
2784,6/18/2016,-8.818820751
2785,6/18/2016,-6.059696729
2786,7/19/2016,-147.48382
2787,7/19/2016,-122.1542696
2788,7/19/2016,-11.7058929
2789,7/19/2016,-7.864262098
2790,7/19/2016,-1.314089933
2791,8/19/2016,-167.1941284
2792,8/19/2016,-114.5135828
2793,8/19/2016,-11.31975224
2794,8/19/2016,-11.61069049
2795,8/19/2016,-0.329647377
2796,9/19/2016,-168.7650758
2797,9/19/2016,-104.5678633
2798,9/19/2016,-17.04718509
2799,9/19/2016,-11.42818041
2800,9/19/2016,-2.886389495
2801,10/20/2016,-184.5187098
2802,10/20/2016,-130.2149673
2803,10/20/2016,-14.57060239
2804,10/20/2016,-11.00210758
2805,10/20/2016,-0.21430068
2806,11/20/2016,-193.1629258
2807,11/20/2016,-74.08968664
2808,11/20/2016,-12.32980835
2809,11/20/2016,-16.08378613
2810,11/20/2016,-0.71189722
2811,12/21/2016,-141.2150848
2812,12/21/2016,-115.4757472
2813,12/21/2016,-7.491787059
2814,12/21/2016,-10.71646517
2815,12/21/2016,-0.088997206
2816,1/21/2017,-195.8053137
2817,1/21/2017,-83.11539742
2818,1/21/2017,-13.48403488
2819,1/21/2017,-6.301095405
2820,1/21/2017,-0.221092019
2821,2/21/2017,-182.0746341
2822,2/21/2017,-66.81617855
2823,2/21/2017,-8.158162702
2824,2/21/2017,-2.333477975
2825,2/21/2017,-0.759604492
2826,3/24/2017,-163.9888034
2827,3/24/2017,-76.3399971
2828,3/24/2017,-8.527350653
2829,3/24/2017,-4.522197879
2830,3/24/2017,-0.471105793
2831,4/24/2017,-164.1778977
2832,4/24/2017,-50.15495114
2833,4/24/2017,-14.42348419
2834,4/24/2017,-6.598823991
2835,4/24/2017,-0.367089221
2836,5/25/2017,-80.38671227
2837,5/25/2017,-114.6285349
2838,5/25/2017,-9.315144983
2839,5/25/2017,-1.838493914
2840,5/25/2017,-1.266474653
2841,6/25/2017,-189.167572
2842,6/25/2017,-73.22744797
2843,6/25/2017,-10.62277586
2844,6/25/2017,-7.921349562
2845,6/25/2017,-0.769997101
2846,7/26/2017,-220.3406454
2847,7/26/2017,-75.61483842
2848,7/26/2017,-6.245796512
2849,7/26/2017,-6.066698192
2850,7/26/2017,-0.148294997
2851,8/26/2017,-226.8844882
2852,8/26/2017,-63.33753552
2853,8/26/2017,-8.807359927
2854,8/26/2017,-6.229216294
2855,8/26/2017,-2.331457162
2856,9/26/2017,-147.4817354
2857,9/26/2017,-95.1229801
2858,9/26/2017,-13.61736631
2859,9/26/2017,-9.661468089
2860,9/26/2017,-0.407702535
2861,10/27/2017,-145.0422617
2862,10/27/2017,-68.4464302
2863,10/27/2017,-16.14178246
2864,10/27/2017,-9.476222376
2865,10/27/2017,-2.138935015
2866,1/15/2016,-38.22855789
2867,1/15/2016,-8.159628042
2868,2/15/2016,-70.3830185
2869,2/15/2016,-24.73557965
2870,2/15/2016,-4.171316885
2871,2/15/2016,-1.280838511
2872,2/15/2016,-2.327400958
2873,3/17/2016,-64.15358755
2874,3/17/2016,-5.637803261
2875,3/17/2016,-5.691884137
2876,3/17/2016,-1.102398213
2877,3/17/2016,-0.102296367
2878,4/17/2016,-39.17554855
2879,4/17/2016,-6.772189134
2880,4/17/2016,-2.747819534
2881,4/17/2016,-1.265071646
2882,4/17/2016,-0.080812411
2883,5/18/2016,-53.89730222
2884,5/18/2016,-15.26897474
2885,5/18/2016,-2.79236539
2886,5/18/2016,-1.301116012
2887,5/18/2016,-0.80389096
2888,6/18/2016,-28.28441828
2889,6/18/2016,-3.492643941
2890,6/18/2016,-5.097993848
2891,6/18/2016,-0.965119663
2892,7/19/2016,-60.48935447
2893,7/19/2016,-15.78984079
2894,7/19/2016,-4.252424375
2895,7/19/2016,-3.885915258
2896,7/19/2016,-0.413857469
2897,8/19/2016,-40.78637476
2898,8/19/2016,-10.00299905
2899,8/19/2016,-2.36839883
2900,8/19/2016,-3.483299441
2901,8/19/2016,-0.363021958
2902,9/19/2016,-51.78396065
2903,9/19/2016,-7.574044703
2904,9/19/2016,-9.683065653
2905,9/19/2016,-2.733333523
2906,9/19/2016,-1.008367574
2907,10/20/2016,-50.5993063
2908,10/20/2016,-3.891654467
2909,10/20/2016,-6.347680171
2910,10/20/2016,-5.188809284
2911,11/20/2016,-34.59381812
2912,11/20/2016,-0.113233892
2913,12/21/2016,-30.09444135
2914,12/21/2016,-13.85825928
2915,12/21/2016,-3.027237142
2916,12/21/2016,-3.623295029
2917,12/21/2016,-0.688411553
2918,1/21/2017,-51.4517204
2919,1/21/2017,-5.399330742
2920,1/21/2017,-1.261144131
2921,2/21/2017,-66.97354006
2922,2/21/2017,-7.562632136
2923,2/21/2017,-1.022952113
2924,2/21/2017,-0.310672346
2925,3/24/2017,-32.76864147
2926,3/24/2017,-7.879394569
2927,3/24/2017,-2.02664618
2928,3/24/2017,-0.622042928
2929,3/24/2017,-0.330648735
2930,4/24/2017,-48.28025401
2931,4/24/2017,-16.77374446
2932,4/24/2017,-6.601042864
2933,4/24/2017,-0.494678426
2934,4/24/2017,-0.125196401
2935,5/25/2017,-32.3025309
2936,5/25/2017,-10.3238378
2937,5/25/2017,-3.459180887
2938,5/25/2017,-2.239481016
2939,5/25/2017,-0.446589109
2940,6/25/2017,-35.96424199
2941,6/25/2017,-17.44042976
2942,6/25/2017,-1.582616767
2943,6/25/2017,-1.166559527
2944,6/25/2017,-0.079404377
2945,7/26/2017,-68.49713702
2946,7/26/2017,-3.158984094
2947,7/26/2017,-3.022514372
2948,7/26/2017,-1.803925948
2949,7/26/2017,-0.701677537
2950,8/26/2017,-71.84817677
2951,8/26/2017,-7.294403398
2952,8/26/2017,-2.973751954
2953,8/26/2017,-0.945408191
2954,8/26/2017,-0.097671119
2955,9/26/2017,-52.03194858
2956,9/26/2017,-7.768972724
2957,9/26/2017,-3.60346643
2958,9/26/2017,-2.510680149
2959,9/26/2017,-0.430569391
2960,10/27/2017,-53.76091091
2961,10/27/2017,-13.52765328
2962,10/27/2017,-4.035003499
2963,10/27/2017,-2.820469269
2964,10/27/2017,-0.580057271
2965,1/15/2016,-104.6668902
2966,1/15/2016,-30.0960937
2967,1/15/2016,-4.500763689
2968,1/15/2016,-2.288082071
2969,1/15/2016,-0.348621404
2970,2/15/2016,-70.31010183
2971,2/15/2016,-20.45903974
2972,2/15/2016,-2.24813281
2973,2/15/2016,-3.077315602
2974,2/15/2016,-0.33465467
2975,3/17/2016,-131.8365315
2976,3/17/2016,-26.69841741
2977,3/17/2016,-2.860927251
2978,3/17/2016,-2.417460348
2979,3/17/2016,0.491149041
2980,4/17/2016,-51.55306316
2981,4/17/2016,-7.83086741
2982,4/17/2016,-0.775891641
2983,4/17/2016,-0.084416194
2984,4/17/2016,-0.03381544
2985,1/15/2016,-29.88355619
2986,1/15/2016,-17.6628116
2987,1/15/2016,-2.164096511
2988,1/15/2016,-1.194093805
2989,1/15/2016,-0.267168222
2990,2/15/2016,-43.55329121
2991,2/15/2016,-15.10513494
2992,2/15/2016,-3.079374386
2993,2/15/2016,-1.214550179
2994,2/15/2016,-0.504962225
2995,3/17/2016,-20.09655265
2996,3/17/2016,-6.459294026
2997,3/17/2016,-2.179768227
2998,3/17/2016,-1.111965168
2999,3/17/2016,-0.42637929
3000,4/17/2016,-50.91178588
3001,4/17/2016,-18.64025564
3002,4/17/2016,-4.203857491
3003,4/17/2016,-0.848787361
3004,4/17/2016,-0.451336778
3005,5/18/2016,-61.37493636
3006,5/18/2016,-13.20843061
3007,5/18/2016,-2.205520759
3008,5/18/2016,-1.955576347
3009,5/18/2016,-0.679201135
3010,6/18/2016,-50.05356957
3011,6/18/2016,-25.40851046
3012,6/18/2016,-6.527307441
3013,6/18/2016,-2.559186358
3014,6/18/2016,-0.93624295
3015,7/19/2016,-49.63054123
3016,7/19/2016,-15.80438773
3017,7/19/2016,-4.236036758
3018,7/19/2016,-0.191738666
3019,7/19/2016,-0.36921334
3020,8/19/2016,-33.28270924
3021,8/19/2016,-4.63171289
3022,8/19/2016,-1.20133398
3023,8/19/2016,-0.671493852
3024,8/19/2016,-0.28801332
3025,9/19/2016,-63.0840992
3026,9/19/2016,-38.26057961
3027,9/19/2016,-1.641552946
3028,9/19/2016,-0.753013009
3029,9/19/2016,-0.349693181
3030,10/20/2016,-26.96046864
3031,10/20/2016,-33.52303035
3032,10/20/2016,-4.003747672
3033,10/20/2016,-0.697409951
3034,10/20/2016,-0.36560445
3035,11/20/2016,-51.11924185
3036,11/20/2016,-25.95620068
3037,11/20/2016,-5.493244942
3038,11/20/2016,-1.215132865
3039,11/20/2016,-0.650352012
3040,12/21/2016,-22.08202231
3041,12/21/2016,-34.39894197
3042,12/21/2016,-4.212950501
3043,12/21/2016,-1.321717489
3044,12/21/2016,-0.376441117
3045,1/21/2017,-25.28851088
3046,1/21/2017,-39.41267208
3047,1/21/2017,-3.475614807
3048,1/21/2017,-0.94904483
3049,1/21/2017,-0.656368028
3050,2/21/2017,-30.36361691
3051,2/21/2017,-14.65686236
3052,2/21/2017,-4.917362674
3053,2/21/2017,-0.297276297
3054,2/21/2017,-0.19192143
3055,3/24/2017,-43.25846683
3056,3/24/2017,-6.749641286
3057,3/24/2017,-1.509289775
3058,3/24/2017,-1.333177234
3059,3/24/2017,-0.052480072
3060,4/24/2017,-65.55950644
3061,4/24/2017,-8.721990733
3062,4/24/2017,-3.469091291
3063,4/24/2017,-1.565650684
3064,4/24/2017,-0.275271427
3065,5/25/2017,-62.39342792
3066,5/25/2017,-9.01591089
3067,5/25/2017,-2.594504608
3068,5/25/2017,-1.736932176
3069,5/25/2017,-0.329774701
3070,6/25/2017,-53.76156745
3071,6/25/2017,-12.39322264
3072,6/25/2017,-4.380491929
3073,6/25/2017,-1.678396096
3074,6/25/2017,-0.589001686
3075,7/26/2017,-56.52816259
3076,7/26/2017,-13.86814438
3077,7/26/2017,-2.999460113
3078,7/26/2017,-1.976212286
3079,7/26/2017,-0.293242291
3080,8/26/2017,-46.53097081
3081,8/26/2017,-13.13768213
3082,8/26/2017,-4.533673784
3083,8/26/2017,-0.998100776
3084,8/26/2017,-0.410591996
3085,9/26/2017,-69.69184561
3086,9/26/2017,-16.55625657
3087,9/26/2017,-2.60739767
3088,9/26/2017,-1.235895579
3089,9/26/2017,-0.342960506
3090,10/27/2017,-60.23890472
3091,10/27/2017,-15.80103719
3092,10/27/2017,-7.117304531
3093,10/27/2017,-1.219216861
3094,10/27/2017,-1.263058633
3095,1/15/2016,-25.02039404
3096,1/15/2016,-33.1686061
3097,1/15/2016,-8.134362776
3098,1/15/2016,-5.943894255
3099,1/15/2016,-2.130220778
3100,2/15/2016,-23.66935593
3101,2/15/2016,-19.71752004
3102,2/15/2016,-5.18832135
3103,2/15/2016,-4.060467309
3104,2/15/2016,-0.52942941
3105,3/17/2016,-25.25578732
3106,3/17/2016,-32.26524268
3107,3/17/2016,-5.176760026
3108,3/17/2016,-2.072023831
3109,3/17/2016,-2.309474701
3110,4/17/2016,-40.78930396
3111,4/17/2016,-25.39980778
3112,4/17/2016,-5.352293881
3113,4/17/2016,-3.929740236
3114,4/17/2016,-1.71724525
3115,5/18/2016,-32.19920767
3116,5/18/2016,-38.30924723
3117,5/18/2016,-5.334787726
3118,5/18/2016,-4.743426905
3119,5/18/2016,-2.095682375
3120,6/18/2016,-30.66341511
3121,6/18/2016,-45.19433666
3122,6/18/2016,-6.056192155
3123,6/18/2016,-5.798164935
3124,6/18/2016,-1.667484643
3125,7/19/2016,-35.46374282
3126,7/19/2016,-19.99366369
3127,7/19/2016,-6.481216512
3128,7/19/2016,-1.101921944
3129,7/19/2016,-2.262642717
3130,8/19/2016,-34.0857592
3131,8/19/2016,-33.83020229
3132,8/19/2016,-7.845916342
3133,8/19/2016,-7.094943732
3134,8/19/2016,-1.612295904
3135,9/19/2016,-34.74052635
3136,9/19/2016,-50.54437618
3137,9/19/2016,-5.021071865
3138,9/19/2016,-4.181025584
3139,9/19/2016,-1.19213579
3140,10/20/2016,-38.40912997
3141,10/20/2016,-16.49887706
3142,10/20/2016,-6.98778402
3143,10/20/2016,-3.670322889
3144,10/20/2016,-0.284977917
3145,11/20/2016,-36.5197302
3146,11/20/2016,-35.49427281
3147,11/20/2016,-9.337903522
3148,11/20/2016,-4.841035695
3149,11/20/2016,-4.645397797
3150,12/21/2016,-70.37359224
3151,12/21/2016,-23.6603249
3152,12/21/2016,-8.265607748
3153,12/21/2016,-8.050694042
3154,12/21/2016,-2.665295076
3155,1/21/2017,-41.46678823
3156,1/21/2017,-29.46431109
3157,1/21/2017,-4.18358788
3158,1/21/2017,-5.684407322
3159,1/21/2017,-0.47073736
3160,2/21/2017,-37.01296713
3161,2/21/2017,-24.18718962
3162,2/21/2017,-9.446090231
3163,2/21/2017,-2.977618812
3164,2/21/2017,-2.568825661
3165,3/24/2017,-36.64903955
3166,3/24/2017,-51.70345248
3167,3/24/2017,-6.97340525
3168,3/24/2017,-5.880171996
3169,3/24/2017,-1.203447164
3170,4/24/2017,-27.41432812
3171,4/24/2017,-47.04584549
3172,4/24/2017,-3.856381073
3173,4/24/2017,-3.854303882
3174,4/24/2017,-1.543046332
3175,5/25/2017,-24.13843761
3176,5/25/2017,-21.48882905
3177,5/25/2017,-4.44690286
3178,5/25/2017,-5.648985093
3179,5/25/2017,-1.629260565
3180,6/25/2017,-28.34419113
3181,6/25/2017,-43.50934506
3182,6/25/2017,-4.225058918
3183,6/25/2017,-4.60757524
3184,6/25/2017,-1.178166939
3185,7/26/2017,-31.48786286
3186,7/26/2017,-42.23701745
3187,7/26/2017,-5.721768769
3188,7/26/2017,-7.22996156
3189,7/26/2017,-2.13762532
3190,8/26/2017,-29.99926661
3191,8/26/2017,-48.12729346
3192,8/26/2017,-9.513542157
3193,8/26/2017,-4.445111212
3194,8/26/2017,-1.673658628
3195,9/26/2017,-34.46445708
3196,9/26/2017,-48.393875
3197,9/26/2017,-3.887448559
3198,9/26/2017,-5.113786819
3199,9/26/2017,-2.44606342
3200,10/27/2017,-33.9785535
3201,10/27/2017,-54.06510011
3202,10/27/2017,-5.283692582
3203,10/27/2017,-6.406188477
3204,10/27/2017,-2.987352496
3205,1/15/2016,-153.4687165
3206,1/15/2016,-31.05586988
3207,1/15/2016,-10.96721968
3208,1/15/2016,-2.994157557
3209,1/15/2016,-0.483424463
3210,2/15/2016,-135.2629306
3211,2/15/2016,-43.76469881
3212,2/15/2016,-14.00795807
3213,2/15/2016,-1.616001975
3214,2/15/2016,-0.737418878
3215,3/17/2016,-177.1665644
3216,3/17/2016,-31.02163142
3217,3/17/2016,-16.7237744
3218,3/17/2016,-2.913708589
3219,3/17/2016,-0.759151801
3220,4/17/2016,-129.957591
3221,4/17/2016,-23.75719544
3222,4/17/2016,-13.24786165
3223,4/17/2016,-3.768537161
3224,4/17/2016,-1.439741062
3225,5/18/2016,-154.3531149
3226,5/18/2016,-40.02939511
3227,5/18/2016,-14.04677163
3228,5/18/2016,-2.933946606
3229,5/18/2016,-1.059150762
3230,6/18/2016,-142.9677319
3231,6/18/2016,-40.36097465
3232,6/18/2016,-15.9310628
3233,6/18/2016,-3.348943736
3234,6/18/2016,-1.100716182
3235,7/19/2016,-159.6178136
3236,7/19/2016,-38.65277482
3237,7/19/2016,-12.1510655
3238,7/19/2016,-2.998660671
3239,7/19/2016,-0.923025551
3240,8/19/2016,-173.0937711
3241,8/19/2016,-43.70648227
3242,8/19/2016,-15.63474352
3243,8/19/2016,-2.934979203
3244,8/19/2016,-1.300799606
3245,9/19/2016,-190.6543933
3246,9/19/2016,-36.06074893
3247,9/19/2016,-18.13338939
3248,9/19/2016,-2.414564819
3249,9/19/2016,-0.895874894
3250,10/20/2016,-153.5726717
3251,10/20/2016,-40.04755553
3252,10/20/2016,-17.67386422
3253,10/20/2016,-4.191607501
3254,10/20/2016,-0.839813527
3255,11/20/2016,-182.3305238
3256,11/20/2016,-51.87798693
3257,11/20/2016,-32.67235776
3258,11/20/2016,-3.197378763
3259,11/20/2016,-0.636808678
3260,12/21/2016,-201.1473623
3261,12/21/2016,-39.94469298
3262,12/21/2016,-37.80762635
3263,12/21/2016,-3.151920509
3264,12/21/2016,-2.125237758
3265,1/21/2017,-268.4033316
3266,1/21/2017,-57.69561884
3267,1/21/2017,-13.79250807
3268,1/21/2017,-3.797509059
3269,1/21/2017,-0.988928981
3270,2/21/2017,-188.8148417
3271,2/21/2017,-38.10414559
3272,2/21/2017,-21.90147984
3273,2/21/2017,-3.693159595
3274,2/21/2017,-0.627132582
3275,3/24/2017,-193.6378837
3276,3/24/2017,-41.24822245
3277,3/24/2017,-15.67921637
3278,3/24/2017,-5.565399942
3279,3/24/2017,-0.63806563
3280,4/24/2017,-218.2830724
3281,4/24/2017,-38.19648222
3282,4/24/2017,-16.77389374
3283,4/24/2017,-3.120642265
3284,4/24/2017,-0.308092568
3285,5/25/2017,-217.4644983
3286,5/25/2017,-51.81087814
3287,5/25/2017,-10.65798973
3288,5/25/2017,-5.909492226
3289,5/25/2017,-0.84020385
3290,6/25/2017,-235.276205
3291,6/25/2017,-45.94173117
3292,6/25/2017,-19.08575117
3293,6/25/2017,-3.474621403
3294,6/25/2017,-0.595984312
3295,7/26/2017,-206.831744
3296,7/26/2017,-45.84385884
3297,7/26/2017,-16.34605753
3298,7/26/2017,-5.251553706
3299,7/26/2017,-0.957367992
3300,8/26/2017,-212.4138914
3301,8/26/2017,-38.34376684
3302,8/26/2017,-17.76017564
3303,8/26/2017,-2.424554853
3304,8/26/2017,-0.804094556
3305,9/26/2017,-246.689918
3306,9/26/2017,-60.24353821
3307,9/26/2017,-21.67612739
3308,9/26/2017,-4.958600959
3309,9/26/2017,-1.034641585
3310,10/27/2017,-260.6428001
3311,10/27/2017,-53.08215835
3312,10/27/2017,-28.43018261
3313,10/27/2017,-4.126006811
3314,10/27/2017,-1.715514791
3315,1/15/2016,-73.18010433
3316,1/15/2016,-25.89658321
3317,1/15/2016,-4.420557645
3318,1/15/2016,-0.407852536
3319,1/15/2016,-0.361272102
3320,2/15/2016,-50.72815282
3321,2/15/2016,-23.5937524
3322,2/15/2016,-3.676534467
3323,2/15/2016,-1.33070812
3324,2/15/2016,-0.359818789
3325,3/17/2016,-75.09168493
3326,3/17/2016,-20.52295713
3327,3/17/2016,-3.657578197
3328,3/17/2016,-1.017805298
3329,3/17/2016,-0.72658501
3330,4/17/2016,-49.32981521
3331,4/17/2016,-25.47255386
3332,4/17/2016,-4.004590306
3333,4/17/2016,-3.612271113
3334,4/17/2016,-0.393467367
3335,5/18/2016,-48.98517663
3336,5/18/2016,-14.65499113
3337,5/18/2016,-7.116222744
3338,5/18/2016,-0.66708112
3339,5/18/2016,-0.450037434
3340,6/18/2016,-52.62269718
3341,6/18/2016,-18.022586
3342,6/18/2016,-2.492672248
3343,6/18/2016,-2.562746058
3344,6/18/2016,-0.737551252
3345,7/19/2016,-82.50025974
3346,7/19/2016,-17.6221564
3347,7/19/2016,-5.926972786
3348,7/19/2016,-0.748350326
3349,7/19/2016,-0.093325234
3350,8/19/2016,-32.90946029
3351,8/19/2016,-45.8999274
3352,8/19/2016,-7.573147222
