sale_id,date,amount
2690,9/19/16,-0.824837541
2691,9/19/16,-1.534889387
2692,10/20/16,-8.671963447
2693,10/20/16,-1.906011186
2694,10/20/16,-0.850979924
2695,10/20/16,-0.649050942
2696,10/20/16,-0.132291365
2697,11/20/16,-2.943598106
2698,11/20/16,-0.850742152
2699,11/20/16,-0.260210334
2700,11/20/16,-0.032579828
2701,12/21/16,-9.20213328
2702,12/21/16,-1.854152701
2703,12/21/16,-0.881524864
2704,12/21/16,-0.371379679
2705,12/21/16,-0.727470047
2706,1/21/17,-9.22306277
2707,1/21/17,-2.755566989
2708,1/21/17,-1.116019096
2709,1/21/17,-0.582222356
2710,1/21/17,-0.184703311
2711,2/21/17,-7.288890902
2712,2/21/17,-2.440827883
2713,2/21/17,-4.323637924
2714,2/21/17,-0.281630448
2715,2/21/17,-0.229783023
2716,3/24/17,-14.04207183
2717,3/24/17,-2.669927751
2718,3/24/17,-1.154447217
2719,3/24/17,-0.609113746
2720,3/24/17,-0.210399305
2721,4/24/17,-8.302889104
2722,4/24/17,-4.423946656
2723,4/24/17,-0.467105388
2724,4/24/17,-0.779067133
2725,4/24/17,-0.486740451
2726,5/25/17,-7.924429542
2727,5/25/17,-4.20835155
2728,5/25/17,-0.965445406
2729,5/25/17,-0.188407129
2730,5/25/17,-0.592156511
2731,6/25/17,-10.8186238
2732,6/25/17,-1.638569659
2733,6/25/17,-1.554777806
2734,6/25/17,-0.565643144
2735,6/25/17,-0.856882005
2736,7/26/17,-12.01157454
2737,7/26/17,-5.421556166
2738,7/26/17,-1.151733195
2739,7/26/17,-0.592794425
2740,7/26/17,-0.217639546
2741,8/26/17,-12.68796427
2742,8/26/17,-8.332743348
2743,8/26/17,-2.006090189
2744,8/26/17,-1.115400284
2745,8/26/17,0.043492218
2746,9/26/17,-12.51142615
2747,9/26/17,-8.501208773
2748,9/26/17,-1.41753545
2749,9/26/17,-0.936238626
2750,9/26/17,-0.363521129
2751,10/27/17,-10.80771794
2752,10/27/17,-6.295030955
2753,10/27/17,-2.104740547
2754,10/27/17,-0.798882159
2755,10/27/17,-0.38610296
2756,1/15/16,-32.84111023
2757,1/15/16,-25.44529068
2758,1/15/16,-2.809597596
2759,1/15/16,-1.061338511
2760,1/15/16,0.005249087
2761,2/15/16,-59.12325927
2762,2/15/16,-14.46836584
2763,2/15/16,-4.24928558
2764,2/15/16,-2.615492479
2765,2/15/16,-0.370385861
2766,3/17/16,-53.67912982
2767,3/17/16,-34.1342008
2768,3/17/16,-4.571832464
2769,3/17/16,-2.372919519
2770,3/17/16,-0.458152483
2771,4/17/16,-86.57200453
2772,4/17/16,-32.72429116
2773,4/17/16,-4.506136437
2774,4/17/16,-1.661307324
2775,4/17/16,-0.278921453
2776,5/18/16,-55.60978939
2777,5/18/16,-26.27130753
2778,5/18/16,-6.274915321
2779,5/18/16,-1.94710306
2780,5/18/16,-0.5487216
2781,6/18/16,-47.76156411
2782,6/18/16,-30.56096764
2783,6/18/16,-8.738023923
2784,6/18/16,-3.869755289
2785,6/18/16,-0.245817319
2786,7/19/16,-40.13129858
2787,7/19/16,-42.2557888
2788,7/19/16,-4.937878604
2789,7/19/16,-1.894709211
2790,7/19/16,-0.391445547
2791,8/19/16,-45.6565702
2792,8/19/16,-42.88613365
2793,8/19/16,-4.587024755
2794,8/19/16,-2.937807623
2795,8/19/16,-0.102338091
2796,9/19/16,-60.31177578
2797,9/19/16,-37.45097218
2798,9/19/16,-7.033581291
2799,9/19/16,-2.844407357
2800,9/19/16,-8.558256021
2801,10/20/16,-38.54211869
2802,10/20/16,-36.5707513
2803,10/20/16,-5.556232291
2804,10/20/16,-2.377607604
2805,10/20/16,-17.33093136
2806,11/20/16,-56.72874621
2807,11/20/16,-28.57978925
2808,11/20/16,-6.591519909
2809,11/20/16,-4.146338229
2810,11/20/16,-0.710847604
2811,12/21/16,-44.38914697
2812,12/21/16,-54.3928327
2813,12/21/16,-25.59316593
2814,12/21/16,-1.517844182
2815,12/21/16,-0.854004608
2816,1/21/17,-61.11055188
2817,1/21/17,-32.7525006
2818,1/21/17,-7.153965945
2819,1/21/17,-2.775794221
2820,1/21/17,-0.116577282
2821,2/21/17,-37.31518511
2822,2/21/17,-16.33854982
2823,2/21/17,-21.01705205
2824,2/21/17,-0.672355138
2825,2/21/17,-0.236046538
2826,3/24/17,-49.15025421
2827,3/24/17,-23.87832666
2828,3/24/17,-16.85881415
2829,3/24/17,-2.259881173
2830,3/24/17,-0.089453146
2831,4/24/17,-20.26695393
2832,4/24/17,-18.65345693
2833,4/24/17,-6.81886941
2834,4/24/17,-2.804163017
2835,4/24/17,-0.235423705
2836,5/25/17,-30.12337015
2837,5/25/17,-38.54091324
2838,5/25/17,-3.849016319
2839,5/25/17,-0.567262307
2840,5/25/17,-0.358951679
2841,6/25/17,-56.95862977
2842,6/25/17,-25.44126664
2843,6/25/17,-3.106441449
2844,6/25/17,-2.689983063
2845,6/25/17,-0.27052402
2846,7/26/17,-58.03370629
2847,7/26/17,-50.67335502
2848,7/26/17,-2.7309558
2849,7/26/17,-2.537540875
2850,7/26/17,-0.215781604
2851,8/26/17,-42.37255409
2852,8/26/17,-37.9403035
2853,8/26/17,-3.736426875
2854,8/26/17,-2.610635993
2855,8/26/17,-0.015002777
2856,9/26/17,-41.40721475
2857,9/26/17,-41.44002531
2858,9/26/17,-8.440240544
2859,9/26/17,-3.976705056
2860,9/26/17,-0.780203212
2861,10/27/17,-37.48021264
2862,10/27/17,-27.36047143
2863,10/27/17,-6.495392048
2864,10/27/17,-4.632955521
2865,10/27/17,-0.035264694
2866,1/15/16,-7.381082702
2867,1/15/16,-2.656897529
2868,2/15/16,-18.71427988
2869,2/15/16,-2.950484957
2870,2/15/16,-1.698117287
2871,2/15/16,-0.38202313
2872,2/15/16,-0.023565092
2873,3/17/16,-22.33800169
2874,3/17/16,-2.371888
2875,3/17/16,-2.362542494
2876,3/17/16,-0.493659976
2877,3/17/16,-0.116877388
2878,4/17/16,-11.07218254
2879,4/17/16,-2.322625405
2880,4/17/16,-0.607803737
2881,4/17/16,-0.49628653
2882,4/17/16,-0.022438062
2883,5/18/16,-23.35866958
2884,5/18/16,-5.079543625
2885,5/18/16,-1.27491381
2886,5/18/16,-0.464368242
2887,5/18/16,-0.183621522
2888,6/18/16,-7.426681693
2889,6/18/16,-3.260347972
2890,6/18/16,-2.325519893
2891,6/18/16,-0.374596391
2892,7/19/16,-16.55919495
2893,7/19/16,-5.974634578
2894,7/19/16,-1.81321465
2895,7/19/16,-0.882999253
2896,7/19/16,-0.047056792
2897,8/19/16,-12.1393608
2898,8/19/16,-3.976958914
2899,8/19/16,-1.043398517
2900,8/19/16,-0.908389109
2901,8/19/16,-0.112280792
2902,9/19/16,-17.86070457
2903,9/19/16,-4.885673263
2904,9/19/16,-5.894768229
2905,9/19/16,-0.637469975
2906,9/19/16,-1.390099646
2907,10/20/16,-10.59442516
2908,10/20/16,-1.545831436
2909,10/20/16,-6.526558312
2910,10/20/16,-1.106479551
2911,11/20/16,-12.85309585
2912,11/20/16,-0.355691233
2913,12/21/16,-19.17562947
2914,12/21/16,-4.561804305
2915,12/21/16,-4.01830515
2916,12/21/16,-1.386126889
2917,12/21/16,0.040704301
2918,1/21/17,-12.31692943
2919,1/21/17,-2.630220284
2920,1/21/17,-0.313130499
2921,2/21/17,-15.25913459
2922,2/21/17,-4.008639933
2923,2/21/17,-0.278130722
2924,2/21/17,-0.131228678
2925,3/24/17,-16.01184519
2926,3/24/17,-4.908400874
2927,3/24/17,-1.058888903
2928,3/24/17,-0.303012861
2929,3/24/17,-0.091279418
2930,4/24/17,-7.741584173
2931,4/24/17,-5.854050859
2932,4/24/17,-4.619645301
2933,4/24/17,-0.160615924
2934,4/24/17,-0.060369023
2935,5/25/17,-12.32154061
2936,5/25/17,-3.313033884
2937,5/25/17,-1.32469518
2938,5/25/17,-0.747440907
2939,5/25/17,-0.303711098
2940,6/25/17,-16.65681681
2941,6/25/17,-10.11864033
2942,6/25/17,-0.21528746
2943,6/25/17,-0.314145932
2944,6/25/17,-0.108213529
2945,7/26/17,-16.33270052
2946,7/26/17,3.590666943
2947,7/26/17,-1.135423927
2948,7/26/17,-0.61251947
2949,7/26/17,-0.583519295
2950,8/26/17,-31.13969982
2951,8/26/17,-3.232859889
2952,8/26/17,-1.261061187
2953,8/26/17,-0.296439187
2954,8/26/17,-0.115005873
2955,9/26/17,-26.28893334
2956,9/26/17,-4.996506812
2957,9/26/17,-3.781133592
2958,9/26/17,-1.206325306
2959,9/26/17,-0.146894503
2960,10/27/17,-11.79011254
2961,10/27/17,-4.698237834
2962,10/27/17,-3.374212739
2963,10/27/17,-0.75174544
2964,10/27/17,-0.368069969
2965,1/15/16,-22.98055839
2966,1/15/16,-9.071919532
2967,1/15/16,-1.495308598
2968,1/15/16,-0.536454461
2969,1/15/16,-0.020255885
2970,2/15/16,-22.34903523
2971,2/15/16,-4.659283899
2972,2/15/16,-0.918383085
2973,2/15/16,-0.788282945
2974,2/15/16,-0.021978603
2975,3/17/16,-35.4766912
2976,3/17/16,-9.921614581
2977,3/17/16,-2.241913532
2978,3/17/16,-0.738362832
2979,3/17/16,-0.453970606
2980,4/17/16,-25.79280164
2981,4/17/16,-2.720367645
2982,4/17/16,-0.404500904
2983,4/17/16,-0.093439476
2984,4/17/16,0.003418291
2985,1/15/16,-6.744431112
2986,1/15/16,-4.97272258
2987,1/15/16,-0.554560464
2988,1/15/16,-0.331969469
2989,1/15/16,-0.079520751
2990,2/15/16,-11.75662352
2991,2/15/16,-0.70036617
2992,2/15/16,-0.486475863
2993,2/15/16,-0.264247597
2994,2/15/16,-0.091726348
2995,3/17/16,-8.888781109
2996,3/17/16,-1.918995146
2997,3/17/16,-0.298688419
2998,3/17/16,-0.150021676
2999,3/17/16,-0.296611228
3000,4/17/16,-13.52894354
3001,4/17/16,-5.390130835
3002,4/17/16,-0.89477631
3003,4/17/16,-0.264350376
3004,4/17/16,-0.348363443
3005,5/18/16,-11.02607529
3006,5/18/16,-3.692110601
3007,5/18/16,-0.557795027
3008,5/18/16,-0.443124794
3009,5/18/16,-0.158262454
3010,6/18/16,-1.666086518
3011,6/18/16,-11.3725831
3012,6/18/16,-1.229307675
3013,6/18/16,-0.640875077
3014,6/18/16,-0.467170462
3015,7/19/16,-13.23328012
3016,7/19/16,-7.983826801
3017,7/19/16,-0.751594088
3018,7/19/16,-0.153085073
3019,7/19/16,-0.093134871
3020,8/19/16,-8.765364597
3021,8/19/16,-2.48956406
3022,8/19/16,-0.836728934
3023,8/19/16,-0.191428327
3024,8/19/16,-0.077615126
3025,9/19/16,-16.84311771
3026,9/19/16,-10.64474994
3027,9/19/16,-0.466760543
3028,9/19/16,-0.29324389
3029,9/19/16,-0.106932556
3030,10/20/16,-9.99813759
3031,10/20/16,-13.2506687
3032,10/20/16,-0.569032416
3033,10/20/16,-0.189219962
3034,10/20/16,-0.085220029
3035,11/20/16,-15.81620941
3036,11/20/16,-12.03803694
3037,11/20/16,5.421977767
3038,11/20/16,-0.479754385
3039,11/20/16,-0.126820642
3040,12/21/16,-8.218215074
3041,12/21/16,-8.498275159
3042,12/21/16,-1.553150744
3043,12/21/16,-0.040645201
3044,12/21/16,-0.054108152
3045,1/21/17,-6.063329151
3046,1/21/17,-11.26003685
3047,1/21/17,-1.354630212
3048,1/21/17,-0.24939172
3049,1/21/17,-0.121762837
3050,2/21/17,-21.34599356
3051,2/21/17,-5.707020072
3052,2/21/17,-1.113879191
3053,2/21/17,-0.057695446
3054,2/21/17,-0.060705253
3055,3/24/17,-3.955162433
3056,3/24/17,-1.738987771
3057,3/24/17,-0.528609171
3058,3/24/17,-0.314081789
3059,3/24/17,-0.024070063
3060,4/24/17,-14.14665197
3061,4/24/17,-2.946136207
3062,4/24/17,-1.075109621
3063,4/24/17,-0.374958609
3064,4/24/17,-0.097059699
3065,5/25/17,-11.56636897
3066,5/25/17,-3.221472022
3067,5/25/17,-0.575895065
3068,5/25/17,-0.432103763
3069,5/25/17,-0.131313758
3070,6/25/17,-13.66050404
3071,6/25/17,-10.13991689
3072,6/25/17,1.035932131
3073,6/25/17,-0.357714803
3074,6/25/17,-0.179494276
3075,7/26/17,-5.637940466
3076,7/26/17,-4.793345881
3077,7/26/17,0.317572702
3078,7/26/17,0.103104109
3079,7/26/17,0.013053431
3080,8/26/17,-18.6745101
3081,8/26/17,-5.890807103
3082,8/26/17,-1.208002268
3083,8/26/17,-0.191836247
3084,8/26/17,-0.094373827
3085,9/26/17,-17.31811264
3086,9/26/17,-8.053383113
3087,9/26/17,-1.038711984
3088,9/26/17,-0.830197019
3089,9/26/17,-0.068932034
3090,10/27/17,-15.07970515
3091,10/27/17,-6.710669356
3092,10/27/17,-1.987580849
3093,10/27/17,-0.179977781
3094,10/27/17,-0.242629451
3095,1/15/16,-4.716946516
3096,1/15/16,-8.976496246
3097,1/15/16,-3.630462333
3098,1/15/16,-3.599648398
3099,1/15/16,-1.055680645
3100,2/15/16,-6.784424041
3101,2/15/16,-9.940378957
3102,2/15/16,-2.704724916
3103,2/15/16,-4.807347925
3104,2/15/16,-1.8989047
3105,3/17/16,-6.059809844
3106,3/17/16,-8.884415168
3107,3/17/16,-3.320885657
3108,3/17/16,-3.572389362
3109,3/17/16,-1.181881408
3110,4/17/16,-10.52012246
3111,4/17/16,-6.726054728
3112,4/17/16,-3.207588354
3113,4/17/16,-3.499769653
3114,4/17/16,-1.166383658
3115,5/18/16,-10.29654846
3116,5/18/16,-10.56694725
3117,5/18/16,-4.060200962
3118,5/18/16,-3.176019767
3119,5/18/16,-1.046852382
3120,6/18/16,-12.0016497
3121,6/18/16,-10.55412217
3122,6/18/16,-3.46513367
3123,6/18/16,-4.416703203
3124,6/18/16,-1.176779213
3125,7/19/16,-13.85513454
3126,7/19/16,-14.05253209
3127,7/19/16,-4.567388749
3128,7/19/16,-4.405243858
3129,7/19/16,-1.997354525
3130,8/19/16,-9.781122298
3131,8/19/16,-17.22533569
3132,8/19/16,-3.409299458
3133,8/19/16,-4.174720025
3134,8/19/16,-1.459399993
3135,9/19/16,-9.431888626
3136,9/19/16,-22.41900039
3137,9/19/16,-5.6916347
3138,9/19/16,-3.413153099
3139,9/19/16,-1.376162774
3140,10/20/16,-34.38465518
3141,10/20/16,-14.92796381
3142,10/20/16,-2.154231252
3143,10/20/16,-1.784810353
3144,10/20/16,-1.150236836
3145,11/20/16,-20.26678034
3146,11/20/16,-20.66993261
3147,11/20/16,-5.328598144
3148,11/20/16,-2.102287875
3149,11/20/16,-1.516587939
3150,12/21/16,-24.4255959
3151,12/21/16,-19.18335876
3152,12/21/16,-3.798106541
3153,12/21/16,-0.183103966
3154,12/21/16,-0.504335548
3155,1/21/17,-5.567526324
3156,1/21/17,-4.549678234
3157,1/21/17,7.160979536
3158,1/21/17,-3.977514035
3159,1/21/17,-0.08602827
3160,2/21/17,-25.4149332
3161,2/21/17,-12.76674153
3162,2/21/17,-2.841619176
3163,2/21/17,-1.971072498
3164,2/21/17,-1.500193165
3165,3/24/17,-31.32464578
3166,3/24/17,-32.69377634
3167,3/24/17,-1.803575061
3168,3/24/17,-5.335375611
3169,3/24/17,-2.055395103
3170,4/24/17,-21.72769844
3171,4/24/17,-28.51272676
3172,4/24/17,-0.499426914
3173,4/24/17,-0.22586875
3174,4/24/17,-3.028229252
3175,5/25/17,-35.96860226
3176,5/25/17,-28.7198704
3177,5/25/17,-5.428154952
3178,5/25/17,-9.98299577
3179,5/25/17,-3.114865802
3180,6/25/17,-39.74222322
3181,6/25/17,-52.91286847
3182,6/25/17,-8.387900481
3183,6/25/17,-9.963577191
3184,6/25/17,4.045410273
3185,7/26/17,4.236487469
3186,7/26/17,-17.44809306
3187,7/26/17,1.165839765
3188,7/26/17,3.630393147
3189,7/26/17,4.296200918
3190,8/26/17,-37.860202
3191,8/26/17,-30.57338963
3192,8/26/17,-3.763884076
3193,8/26/17,-3.899651358
3194,8/26/17,-1.418131315
3195,9/26/17,-26.02938308
3196,9/26/17,-22.78753747
3197,9/26/17,-1.623584482
3198,9/26/17,-2.660320055
3199,9/26/17,-0.477013325
3200,10/27/17,-22.39831406
3201,10/27/17,-26.34746088
3202,10/27/17,-2.445889455
3203,10/27/17,-2.228746588
3204,10/27/17,-1.57654334
3205,1/15/16,-36.18316764
3206,1/15/16,-18.50089267
3207,1/15/16,-3.887949261
3208,1/15/16,-0.86083259
3209,1/15/16,-0.129752065
3210,2/15/16,-52.18309609
3211,2/15/16,-6.864109959
3212,2/15/16,-2.463889112
3213,2/15/16,-0.460654144
3214,2/15/16,-0.135902455
3215,3/17/16,-55.65837856
3216,3/17/16,-6.34697413
3217,3/17/16,-2.075525941
3218,3/17/16,-0.427219124
3219,3/17/16,-0.529820533
3220,4/17/16,-42.71254027
3221,4/17/16,-11.06673769
3222,4/17/16,-3.278428413
3223,4/17/16,-1.080264606
3224,4/17/16,-1.018867889
3225,5/18/16,-38.560407
3226,5/18/16,-10.31427298
3227,5/18/16,-3.514313991
3228,5/18/16,-0.837415998
3229,5/18/16,-0.247626868
3230,6/18/16,-26.2828536
3231,6/18/16,-16.77600812
3232,6/18/16,-3.327148425
3233,6/18/16,-1.129372542
3234,6/18/16,-0.545193907
3235,7/19/16,-38.78891003
3236,7/19/16,-22.93354673
3237,7/19/16,-2.218193865
3238,7/19/16,-0.845582391
3239,7/19/16,-0.219027696
3240,8/19/16,-53.66051534
3241,8/19/16,-15.39344821
3242,8/19/16,-7.326217417
3243,8/19/16,-0.74980484
3244,8/19/16,-0.280759147
3245,9/19/16,-75.05206633
3246,9/19/16,-15.89177374
3247,9/19/16,-5.530480014
3248,9/19/16,-1.528486397
3249,9/19/16,-0.242261124
3250,10/20/16,-28.16780544
3251,10/20/16,-18.85417074
3252,10/20/16,-2.677982179
3253,10/20/16,-1.138457554
3254,10/20/16,-0.181841414
3255,11/20/16,-73.70477347
3256,11/20/16,-35.48049992
3257,11/20/16,29.96997878
3258,11/20/16,-2.136752692
3259,11/20/16,-0.129176178
3260,12/21/16,-63.57710417
3261,12/21/16,-19.24989806
3262,12/21/16,-9.249664088
3263,12/21/16,0.179463082
3264,12/21/16,-0.330075842
3265,1/21/17,-76.80362563
3266,1/21/17,-21.88980174
3267,1/21/17,-7.707368408
3268,1/21/17,-0.917470644
3269,1/21/17,-0.150448392
3270,2/21/17,-43.02130031
3271,2/21/17,-5.577037252
3272,2/21/17,-7.779877338
3273,2/21/17,0.018301598
3274,2/21/17,-0.107710803
3275,3/24/17,-61.92278414
3276,3/24/17,22.40721311
3277,3/24/17,-7.234820204
3278,3/24/17,-1.434835228
3279,3/24/17,-0.271413786
3280,4/24/17,-64.14792904
3281,4/24/17,-17.10992801
3282,4/24/17,-5.891701327
3283,4/24/17,-1.122539087
3284,4/24/17,-0.141660122
3285,5/25/17,-38.84640992
3286,5/25/17,-21.51343021
3287,5/25/17,-2.725826364
3288,5/25/17,-1.63813082
3289,5/25/17,-0.303907792
3290,6/25/17,-66.68452584
3291,6/25/17,-64.47696228
3292,6/25/17,2.537660594
3293,6/25/17,-1.591513594
3294,6/25/17,-0.205150427
3295,7/26/17,-63.71020358
3296,7/26/17,-19.58242422
3297,7/26/17,0.172220907
3298,7/26/17,0.253667679
3299,7/26/17,0.076952856
3300,8/26/17,-89.02376353
3301,8/26/17,-17.57182151
3302,8/26/17,-5.724831766
3303,8/26/17,-0.738811804
3304,8/26/17,-0.187746252
3305,9/26/17,-91.83344179
3306,9/26/17,-32.08465222
3307,9/26/17,-9.003845664
3308,9/26/17,-1.65743902
3309,9/26/17,-0.370720243
3310,10/27/17,-69.49857604
3311,10/27/17,-22.92774787
3312,10/27/17,-10.40075036
3313,10/27/17,-1.927963781
3314,10/27/17,-0.359020946
3315,1/15/16,-15.15627368
3316,1/15/16,-13.44868253
3317,1/15/16,-0.993534875
3318,1/15/16,-0.156650372
3319,1/15/16,-0.088098662
3320,2/15/16,-19.19119802
3321,2/15/16,13.32527042
3322,2/15/16,-0.621339322
3323,2/15/16,-0.345140477
3324,2/15/16,-0.063537496
3325,3/17/16,-24.34819993
3326,3/17/16,-3.874355936
3327,3/17/16,-0.436443709
3328,3/17/16,-0.172231705
3329,3/17/16,-0.462959691
3330,4/17/16,-19.09644346
3331,4/17/16,-7.059203165
3332,4/17/16,-1.015923669
3333,4/17/16,-0.884858262
3334,4/17/16,-0.308695649
3335,5/18/16,-21.19900768
3336,5/18/16,-6.156387237
3337,5/18/16,-1.567025613
3338,5/18/16,-0.145775712
3339,5/18/16,-0.186300936
3340,6/18/16,-9.878780279
3341,6/18/16,-7.661215891
3342,6/18/16,-0.696050219
3343,6/18/16,-0.543048329
3344,6/18/16,-0.369459291
3345,7/19/16,-16.66728592
3346,7/19/16,-10.72792957
3347,7/19/16,-0.968894124
3348,7/19/16,-0.269710522
3349,7/19/16,-0.034679175
3350,8/19/16,-13.41085118
3351,8/19/16,-23.03287358
3352,8/19/16,-3.535947734
3353,8/19/16,-0.621033782
3354,8/19/16,-0.124176762
3355,9/19/16,-25.53496918
3356,9/19/16,-7.385483754
3357,9/19/16,-2.929598662
3358,9/19/16,-0.790145301
3359,9/19/16,-0.17972983
3360,10/20/16,-5.715995105
3361,10/20/16,-10.51572453
3362,10/20/16,-0.304561263
3363,10/20/16,-0.075547532
3364,10/20/16,-0.034596791
3365,11/20/16,-17.34802835
3366,11/20/16,-36.05087647
3367,11/20/16,8.338899324
3368,11/20/16,-0.393994463
3369,11/20/16,-0.083046457
3370,12/21/16,-20.85466425
3371,12/21/16,-10.79277641
3372,12/21/16,-3.632710691
3373,12/21/16,-0.735128928
3374,12/21/16,-0.057911003
3375,1/21/17,-21.16201616
3376,1/21/17,-7.760571538
3377,1/21/17,-3.290879563
3378,1/21/17,-0.326368172
3379,1/21/17,-0.095774752
3380,2/21/17,-19.04962388
3381,2/21/17,-2.324272589
3382,2/21/17,-2.530837937
3383,2/21/17,-0.041680997
3384,2/21/17,-0.08140558
3385,3/24/17,-12.77431644
3386,3/24/17,-8.700181025
3387,3/24/17,-2.116095557
3388,3/24/17,-0.60142844
3389,3/24/17,-0.059433904
3390,4/24/17,-17.44373111
3391,4/24/17,-2.703673123
3392,4/24/17,-1.918955954
3393,4/24/17,-0.615177335
3394,4/24/17,-0.19558191
3395,5/25/17,-17.33205949
3396,5/25/17,-5.79346466
3397,5/25/17,-0.986537452
3398,5/25/17,-0.39527741
3399,5/25/17,-0.123463703
3400,6/25/17,-20.92085123
3401,6/25/17,-19.93175948
3402,6/25/17,-1.146737925
3403,6/25/17,-0.118334312
3404,6/25/17,-0.154483198
3405,7/26/17,-18.70046139
3406,7/26/17,-9.781650994
3407,7/26/17,0.005293358
3408,7/26/17,-0.028986296
3409,7/26/17,-0.016886677
3410,8/26/17,-27.22648749
3411,8/26/17,-7.589955514
3412,8/26/17,-2.140584738
3413,8/26/17,-0.516451564
3414,8/26/17,-0.086915295
3415,9/26/17,-30.40826812
3416,9/26/17,-9.227717607
3417,9/26/17,-1.114625444
3418,9/26/17,-1.935165564
3419,9/26/17,-0.051698626
3420,10/27/17,-20.35109575
3421,10/27/17,-8.752234381
3422,10/27/17,-2.642956272
3423,10/27/17,-0.227620005
3424,10/27/17,-0.119851613
3425,1/15/16,-15.07730922
3426,1/15/16,-11.47759604
3427,1/15/16,-1.246567079
3428,1/15/16,-0.561322733
3429,1/15/16,-0.262367567
3430,2/15/16,-19.90403333
3431,2/15/16,1.179977383
3432,2/15/16,-0.478864561
3433,2/15/16,-0.479361663
3434,2/15/16,-0.094673768
3435,3/17/16,-22.59878021
3436,3/17/16,-5.010978651
3437,3/17/16,-0.492174741
3438,3/17/16,-0.339849918
3439,3/17/16,-0.558470894
3440,4/17/16,-23.32961439
3441,4/17/16,-8.477327682
3442,4/17/16,-1.086420595
3443,4/17/16,-0.67968224
3444,4/17/16,-0.900877109
3445,5/18/16,-12.41456284
3446,5/18/16,-6.236851802
3447,5/18/16,-0.845813946
3448,5/18/16,-0.486360285
3449,5/18/16,-0.171977355
3450,6/18/16,-1.661696982
3451,6/18/16,-8.595056113
3452,6/18/16,-1.010261183
3453,6/18/16,-0.77841521
3454,6/18/16,-0.58593349
3455,7/19/16,-11.78625729
3456,7/19/16,-8.018289219
3457,7/19/16,-1.528206053
3458,7/19/16,-0.516081636
3459,7/19/16,-0.107576429
3460,8/19/16,-18.91202136
3461,8/19/16,-9.730982165
3462,8/19/16,-1.778989499
3463,8/19/16,-0.692608096
3464,8/19/16,-0.157489806
3465,9/19/16,-23.69111404
3466,9/19/16,-10.30848451
3467,9/19/16,-1.868681448
3468,9/19/16,-0.982706206
3469,9/19/16,-0.346457018
3470,10/20/16,-12.41509354
3471,10/20/16,-6.060383331
3472,10/20/16,-0.868247131
3473,10/20/16,-0.501536499
3474,10/20/16,-0.09029463
3475,11/20/16,-22.99711862
3476,11/20/16,-15.53331668
3477,11/20/16,9.412797183
3478,11/20/16,-0.396439982
3479,11/20/16,-0.909608191
3480,12/21/16,-16.23941332
3481,12/21/16,-6.692754482
3482,12/21/16,-0.061809436
3483,12/21/16,-0.338793726
3484,12/21/16,-3.07757594
3485,1/21/17,-19.47859586
3486,1/21/17,-8.292810794
3487,1/21/17,-2.218991708
3488,1/21/17,-0.362794603
3489,2/21/17,-16.49961251
3490,2/21/17,-1.656599585
3491,2/21/17,-0.169132715
3492,2/21/17,-1.139841682
3493,2/21/17,-0.121025782
3494,3/24/17,-9.357942779
3495,3/24/17,-3.442828859
3496,3/24/17,-1.327138022
3497,3/24/17,-0.319729478
3498,3/24/17,-0.217445607
3499,4/24/17,-25.18255453
3500,4/24/17,-10.02574536
3501,4/24/17,-1.981490047
3502,4/24/17,-0.399273824
3503,4/24/17,-0.109883975
3504,5/25/17,-15.34565321
3505,5/25/17,-9.879834872
3506,5/25/17,-0.99396639
3507,5/25/17,-0.893781306
3508,5/25/17,-0.190632484
3509,6/25/17,-25.12902507
3510,6/25/17,-24.06512444
3511,6/25/17,0.092816134
3512,6/25/17,-0.578163419
3513,6/25/17,-0.189424722
3514,7/26/17,-16.29631812
3515,7/26/17,-8.422887595
3516,7/26/17,-0.152325223
3517,7/26/17,-0.005402137
3518,7/26/17,0.020078049
3519,8/26/17,-27.59573922
3520,8/26/17,-9.612498683
3521,8/26/17,-1.639609729
3522,8/26/17,-0.563640677
3523,8/26/17,-0.143037451
3524,9/26/17,-28.19944601
3525,9/26/17,-7.478200708
3526,9/26/17,-2.217035293
3527,9/26/17,-0.585688338
3528,9/26/17,-0.125314138
3529,10/27/17,-15.9559807
3530,10/27/17,-8.979614033
3531,10/27/17,-2.061727457
3532,10/27/17,-0.44609381
3533,10/27/17,-0.29949746
3534,1/15/16,-12.77142181
3535,1/15/16,-5.52049158
3536,1/15/16,-1.140575937
3537,1/15/16,-0.608810188
3538,1/15/16,-0.05198337
3539,2/15/16,-2.713516386
3540,2/15/16,-19.44504086
3541,2/15/16,-0.299593441
3542,2/15/16,-0.461227232
3543,2/15/16,-0.044982748
3544,3/17/16,-14.69737479
3545,3/17/16,-1.058043779
3546,3/17/16,-3.067759872
3547,3/17/16,-0.448019831
3548,3/17/16,-0.340389012
3549,4/17/16,-11.17658367
3550,4/17/16,-2.721903936
3551,4/17/16,-1.151294628
3552,4/17/16,-0.129516112
3553,4/17/16,-0.205471164
3554,5/18/16,-11.18364149
3555,5/18/16,-7.079076054
3556,5/18/16,-0.955147229
3557,5/18/16,-0.141368179
3558,5/18/16,-0.050064947
3559,6/18/16,-3.001519308
3560,6/18/16,-8.718265866
3561,6/18/16,-1.50901303
3562,6/18/16,-0.915944144
3563,6/18/16,-0.16392294
3564,7/19/16,-16.41853127
3565,7/19/16,-13.6973024
