sale_id,date,amount
2570,6/18/2016,-0.634997244
2571,7/19/2016,-2.864478755
2572,7/19/2016,-0.881156392
2573,7/19/2016,-2.84307925
2574,7/19/2016,0.304156481
2575,7/19/2016,0.265644913
2576,8/19/2016,0.368116719
2577,8/19/2016,-3.263753192
2578,8/19/2016,-3.011045504
2579,8/19/2016,-2.300819225
2580,8/19/2016,-0.354487291
2581,9/19/2016,3.993685917
2582,9/19/2016,1.325498981
2583,9/19/2016,-1.407845098
2584,9/19/2016,-4.867997685
2585,10/20/2016,9.954724244
2586,10/20/2016,3.949165195
2587,10/20/2016,-3.435967678
2588,10/20/2016,0.499019152
2589,10/20/2016,-0.072345104
2590,11/20/2016,10.32791461
2591,11/20/2016,-2.237136471
2592,11/20/2016,-0.941654606
2593,11/20/2016,-4.165211215
2594,12/21/2016,0.749048509
2595,12/21/2016,-2.229368406
2596,12/21/2016,-2.20713896
2597,12/21/2016,3.213142384
2598,12/21/2016,-2.702300974
2599,1/21/2017,10.81207978
2600,1/21/2017,-2.244096714
2601,1/21/2017,-1.709903352
2602,1/21/2017,-0.057103047
2603,1/21/2017,-1.003828285
2604,2/21/2017,16.9033771
2605,2/21/2017,-4.264188321
2606,2/21/2017,-8.123695776
2607,2/21/2017,-0.649352053
2608,2/21/2017,-0.596619894
2609,3/24/2017,-4.285085136
2610,3/24/2017,-5.07332485
2611,3/24/2017,0.371704416
2612,3/24/2017,-5.458770291
2613,3/24/2017,-0.663383131
2614,4/24/2017,16.74827619
2615,4/24/2017,-10.17637877
2616,4/24/2017,-2.406305159
2617,4/24/2017,-6.416767342
2618,4/24/2017,0.821261909
2619,5/25/2017,-29.23599297
2620,5/25/2017,-7.48575277
2621,5/25/2017,-9.018607269
2622,5/25/2017,-7.608121541
2623,5/25/2017,-0.690524861
2624,6/25/2017,-3.74583572
2625,6/25/2017,-1.82059665
2626,6/25/2017,-12.12897322
2627,6/25/2017,-5.081873592
2628,6/25/2017,-0.583939041
2629,7/26/2017,13.75803902
2630,7/26/2017,-10.41943733
2631,7/26/2017,-6.584602394
2632,7/26/2017,-4.804936256
2633,7/26/2017,-1.804910215
2634,8/26/2017,39.89084093
2635,8/26/2017,-8.558489772
2636,8/26/2017,-9.917393998
2637,8/26/2017,-7.890801103
2638,8/26/2017,-2.369091536
2639,9/26/2017,19.23108872
2640,9/26/2017,1.457696845
2641,9/26/2017,-5.779422035
2642,9/26/2017,15.10923953
2643,9/26/2017,-0.914953232
2644,10/27/2017,4.7428229
2645,10/27/2017,-12.45644194
2646,10/27/2017,-5.566959188
2647,10/27/2017,-1.725143398
2648,10/27/2017,-0.491282756
2649,1/15/2016,5.256018909
2650,1/15/2016,0.193305338
2651,1/15/2016,0.348600291
2652,2/15/2016,0.43844654
2653,2/15/2016,-1.338415092
2654,2/15/2016,-0.835008464
2655,2/15/2016,-0.106396305
2656,2/15/2016,0.046825052
2657,3/17/2016,5.137897364
2658,3/17/2016,-1.140065765
2659,3/17/2016,-0.11830201
2660,3/17/2016,0.209257194
2661,3/17/2016,-0.147328324
2662,4/17/2016,4.342632561
2663,4/17/2016,-1.577862327
2664,4/17/2016,-1.683619713
2665,4/17/2016,-0.826709558
2666,4/17/2016,0.472676699
2667,5/18/2016,10.27417707
2668,5/18/2016,-1.281560877
2669,5/18/2016,-1.122330366
2670,5/18/2016,-0.322851514
2671,5/18/2016,-0.297957813
2672,6/18/2016,4.569930286
2673,6/18/2016,-0.891541461
2674,6/18/2016,0.003590713
2675,6/18/2016,0.276072207
2676,6/18/2016,0.502988391
2677,7/19/2016,2.56032529
2678,7/19/2016,-0.769148561
2679,7/19/2016,-0.758914299
2680,7/19/2016,0.018449218
2681,7/19/2016,-0.465010679
2682,8/19/2016,3.505463034
2683,8/19/2016,-2.307333079
2684,8/19/2016,-0.151967649
2685,8/19/2016,-0.355082978
2686,8/19/2016,-0.351525443
2687,9/19/2016,4.987002456
2688,9/19/2016,-10.44508255
2689,9/19/2016,-0.259476407
2690,9/19/2016,-0.125237119
2691,9/19/2016,0.006443478
2692,10/20/2016,7.021488083
2693,10/20/2016,-3.2453648
2694,10/20/2016,0.333172741
2695,10/20/2016,-0.185148694
2696,10/20/2016,-0.039046932
2697,11/20/2016,2.665628748
2698,11/20/2016,-1.078004688
2699,11/20/2016,0.07336657
2700,11/20/2016,-0.040507246
2701,12/21/2016,3.182325489
2702,12/21/2016,-0.286715156
2703,12/21/2016,-0.491300853
2704,12/21/2016,0.143213306
2705,12/21/2016,0.542750148
2706,1/21/2017,1.786346886
2707,1/21/2017,-1.221766931
2708,1/21/2017,-1.204921796
2709,1/21/2017,-1.386997547
2710,1/21/2017,0.034203516
2711,2/21/2017,6.716861587
2712,2/21/2017,4.912275607
2713,2/21/2017,0.37331051
2714,2/21/2017,-3.927615387
2715,2/21/2017,-0.229334624
2716,3/24/2017,-0.322837941
2717,3/24/2017,-2.009087728
2718,3/24/2017,-1.387852623
2719,3/24/2017,-1.326670751
2720,3/24/2017,-0.425343931
2721,4/24/2017,8.012257492
2722,4/24/2017,-7.054663095
2723,4/24/2017,-0.22685586
2724,4/24/2017,-0.260217874
2725,4/24/2017,-1.284140681
2726,5/25/2017,-18.11660685
2727,5/25/2017,-2.113753775
2728,5/25/2017,-2.191097124
2729,5/25/2017,-0.539456524
2730,5/25/2017,0.648101361
2731,6/25/2017,-9.73294907
2732,6/25/2017,-7.241709946
2733,6/25/2017,-1.375911729
2734,6/25/2017,-0.8630485
2735,6/25/2017,-0.713734049
2736,7/26/2017,7.978268122
2737,7/26/2017,-0.227740595
2738,7/26/2017,-2.657254439
2739,7/26/2017,-0.790234387
2740,7/26/2017,-0.091593599
2741,8/26/2017,15.42574659
2742,8/26/2017,-2.992431906
2743,8/26/2017,-3.245892624
2744,8/26/2017,-2.832900284
2745,8/26/2017,-0.848500658
2746,9/26/2017,9.413197643
2747,9/26/2017,1.63450491
2748,9/26/2017,-2.994151608
2749,9/26/2017,-0.852165266
2750,9/26/2017,-1.006187408
2751,10/27/2017,4.974476934
2752,10/27/2017,0.396770037
2753,10/27/2017,-2.831993432
2754,10/27/2017,-1.494559088
2755,10/27/2017,-0.473070305
2756,1/15/2016,22.97717327
2757,1/15/2016,3.098230514
2758,1/15/2016,-2.06629081
2759,1/15/2016,-0.896756364
2760,1/15/2016,-0.421272143
2761,2/15/2016,20.87135194
2762,2/15/2016,-14.32423965
2763,2/15/2016,-6.326590826
2764,2/15/2016,0.395279562
2765,2/15/2016,1.559832855
2766,3/17/2016,20.11288102
2767,3/17/2016,2.906182905
2768,3/17/2016,-7.723109318
2769,3/17/2016,2.194520441
2770,3/17/2016,0.799839783
2771,4/17/2016,16.86570402
2772,4/17/2016,-13.07755941
2773,4/17/2016,-3.135403921
2774,4/17/2016,-3.936729655
2775,4/17/2016,1.22418688
2776,5/18/2016,37.51550499
2777,5/18/2016,-15.96180544
2778,5/18/2016,-12.5919842
2779,5/18/2016,0.299489509
2780,5/18/2016,-0.361142401
2781,6/18/2016,11.22106367
2782,6/18/2016,5.124214148
2783,6/18/2016,-6.300627903
2784,6/18/2016,1.801589446
2785,6/18/2016,5.413745372
2786,7/19/2016,-7.213678455
2787,7/19/2016,-2.373411652
2788,7/19/2016,-4.67561629
2789,7/19/2016,-0.139256634
2790,7/19/2016,-0.773999517
2791,8/19/2016,2.881946722
2792,8/19/2016,-8.388522813
2793,8/19/2016,-8.8577586
2794,8/19/2016,-1.586755914
2795,8/19/2016,-0.371038855
2796,9/19/2016,14.17620505
2797,9/19/2016,-8.601448134
2798,9/19/2016,-15.18188675
2799,9/19/2016,-2.130416433
2800,9/19/2016,7.818310219
2801,10/20/2016,11.40670249
2802,10/20/2016,7.750133418
2803,10/20/2016,-8.854007529
2804,10/20/2016,-0.790194171
2805,10/20/2016,14.02793016
2806,11/20/2016,30.71888463
2807,11/20/2016,0.577622241
2808,11/20/2016,-8.006179972
2809,11/20/2016,-0.887948737
2810,11/20/2016,-0.195918823
2811,12/21/2016,21.16376107
2812,12/21/2016,13.87359685
2813,12/21/2016,13.1836717
2814,12/21/2016,-1.803573562
2815,12/21/2016,0.366427681
2816,1/21/2017,15.33901903
2817,1/21/2017,-4.093190345
2818,1/21/2017,-6.098155011
2819,1/21/2017,-4.069459366
2820,1/21/2017,-0.301636497
2821,2/21/2017,36.33965575
2822,2/21/2017,-13.94122522
2823,2/21/2017,25.83298264
2824,2/21/2017,-2.179788614
2825,2/21/2017,-0.302809272
2826,3/24/2017,-10.89958551
2827,3/24/2017,-23.24925513
2828,3/24/2017,9.811284225
2829,3/24/2017,-4.736787103
2830,3/24/2017,0.017804267
2831,4/24/2017,30.06291315
2832,4/24/2017,-2.043725065
2833,4/24/2017,-7.953130616
2834,4/24/2017,-4.995134971
2835,4/24/2017,-0.726032857
2836,5/25/2017,-65.60775501
2837,5/25/2017,-20.71310168
2838,5/25/2017,-8.595547058
2839,5/25/2017,-1.441792745
2840,5/25/2017,-0.588477325
2841,6/25/2017,-31.34708952
2842,6/25/2017,-18.40900592
2843,6/25/2017,-17.91774126
2844,6/25/2017,-4.679515655
2845,6/25/2017,-1.568726945
2846,7/26/2017,37.60275032
2847,7/26/2017,2.195666574
2848,7/26/2017,-8.180161412
2849,7/26/2017,-4.263532814
2850,7/26/2017,0.557235657
2851,8/26/2017,44.59319429
2852,8/26/2017,-2.374093803
2853,8/26/2017,-5.137577653
2854,8/26/2017,-5.535930158
2855,8/26/2017,-4.138748619
2856,9/26/2017,11.77826867
2857,9/26/2017,10.74907918
2858,9/26/2017,5.599289682
2859,9/26/2017,-3.466924823
2860,9/26/2017,-0.616159446
2861,10/27/2017,13.43138014
2862,10/27/2017,4.113460306
2863,10/27/2017,-5.832789594
2864,10/27/2017,-1.565822906
2865,10/27/2017,1.702628425
2866,1/15/2016,0.476179944
2867,1/15/2016,-1.095076536
2868,2/15/2016,14.8058215
2869,2/15/2016,-5.949143681
2870,2/15/2016,-3.923398322
2871,2/15/2016,-0.240922126
2872,2/15/2016,2.159909746
2873,3/17/2016,14.4067783
2874,3/17/2016,-5.692042484
2875,3/17/2016,-0.25302941
2876,3/17/2016,0.486866124
2877,3/17/2016,0.047517255
2878,4/17/2016,-2.239010499
2879,4/17/2016,-2.193895598
2880,4/17/2016,-1.378037604
2881,4/17/2016,-0.792054124
2882,4/17/2016,0.609446024
2883,5/18/2016,20.94844043
2884,5/18/2016,-5.00901122
2885,5/18/2016,-3.072436998
2886,5/18/2016,-0.068542256
2887,5/18/2016,-0.133589812
2888,6/18/2016,7.584865101
2889,6/18/2016,-2.407589531
2890,6/18/2016,0.051925845
2891,6/18/2016,0.253695474
2892,7/19/2016,5.480104949
2893,7/19/2016,-2.241360573
2894,7/19/2016,-1.657122934
2895,7/19/2016,0.149468778
2896,7/19/2016,0.107547465
2897,8/19/2016,5.798801732
2898,8/19/2016,-1.569078828
2899,8/19/2016,-1.873020157
2900,8/19/2016,-0.651914766
2901,8/19/2016,-0.166933226
2902,9/19/2016,9.826269911
2903,9/19/2016,-6.778004249
2904,9/19/2016,0.798265861
2905,9/19/2016,-0.30330593
2906,9/19/2016,1.638498278
2907,10/20/2016,10.27836046
2908,10/20/2016,-2.795819372
2909,10/20/2016,4.446864787
2910,10/20/2016,-0.313494446
2911,11/20/2016,14.88578286
2912,11/20/2016,0.171611258
2913,12/21/2016,10.74654261
2914,12/21/2016,-2.063131405
2915,12/21/2016,-0.013441422
2916,12/21/2016,-0.118678022
2917,12/21/2016,-0.642605454
2918,1/21/2017,5.095018428
2919,1/21/2017,-4.926822947
2920,1/21/2017,0.016776769
2921,2/21/2017,19.42413367
2922,2/21/2017,0.361036333
2923,2/21/2017,-0.841661563
2924,2/21/2017,0.10457305
2925,3/24/2017,-6.29686326
2926,3/24/2017,-1.720084831
2927,3/24/2017,-0.688415072
2928,3/24/2017,-0.624018499
2929,3/24/2017,-0.133103209
2930,4/24/2017,11.35022831
2931,4/24/2017,-2.080596859
2932,4/24/2017,-4.708036263
2933,4/24/2017,-0.412791766
2934,4/24/2017,-0.241574115
2935,5/25/2017,-22.8389376
2936,5/25/2017,-1.966653169
2937,5/25/2017,-4.078157407
2938,5/25/2017,-2.085686593
2939,5/25/2017,0.083364064
2940,6/25/2017,-6.044933232
2941,6/25/2017,-1.157907231
2942,6/25/2017,-2.557201576
2943,6/25/2017,-0.833865347
2944,6/25/2017,-0.399847002
2945,7/26/2017,14.0420487
2946,7/26/2017,-11.34771335
2947,7/26/2017,-2.078766063
2948,7/26/2017,-1.273205167
2949,7/26/2017,2.284869883
2950,8/26/2017,26.81620969
2951,8/26/2017,-1.702926018
2952,8/26/2017,-2.931073088
2953,8/26/2017,-0.859932326
2954,8/26/2017,-0.106173614
2955,9/26/2017,19.61227387
2956,9/26/2017,0.801814349
2957,9/26/2017,2.426287078
2958,9/26/2017,-0.72378885
2959,9/26/2017,-0.186561755
2960,10/27/2017,4.411371871
2961,10/27/2017,-3.015109248
2962,10/27/2017,-2.180290801
2963,10/27/2017,-1.045240373
2964,10/27/2017,-0.238848028
2965,1/15/2016,11.82705873
2966,1/15/2016,0.675101333
2967,1/15/2016,-1.119455986
2968,1/15/2016,-0.581378842
2969,1/15/2016,-1.166773673
2970,2/15/2016,-0.316207463
2971,2/15/2016,-3.371917961
2972,2/15/2016,-2.119674958
2973,2/15/2016,-0.224280078
2974,2/15/2016,-0.132163682
2975,3/17/2016,12.36689127
2976,3/17/2016,-2.235578133
2977,3/17/2016,-1.277958099
2978,3/17/2016,0.575117841
2979,3/17/2016,-2.386544423
2980,4/17/2016,10.14062396
2981,4/17/2016,-1.006704676
2982,4/17/2016,-0.441282716
2983,4/17/2016,0.194338869
2984,4/17/2016,-0.024196973
2985,1/15/2016,-2.640704715
2986,1/15/2016,-15.1150354
2987,1/15/2016,-0.54416091
2988,1/15/2016,-1.040855562
2989,1/15/2016,-0.091521989
2990,2/15/2016,-1.69671769
2991,2/15/2016,-15.95725765
2992,2/15/2016,-1.138857076
2993,2/15/2016,-0.869668051
2994,2/15/2016,-0.25122136
2995,3/17/2016,1.418114918
2996,3/17/2016,-4.368262336
2997,3/17/2016,-0.904597577
2998,3/17/2016,-0.476363053
2999,3/17/2016,0.171186311
3000,4/17/2016,-3.677868604
3001,4/17/2016,-11.53410971
3002,4/17/2016,-1.74727614
3003,4/17/2016,-0.640773097
3004,4/17/2016,0.110687017
3005,5/18/2016,-16.70860619
3006,5/18/2016,-11.18235694
3007,5/18/2016,-1.092020293
3008,5/18/2016,-1.13756253
3009,5/18/2016,-0.713188046
3010,6/18/2016,-15.85756047
3011,6/18/2016,-15.09734528
3012,6/18/2016,-2.774412402
3013,6/18/2016,-1.673285501
3014,6/18/2016,-0.135003432
3015,7/19/2016,-5.49899741
3016,7/19/2016,-7.985935986
3017,7/19/2016,-2.069569514
3018,7/19/2016,-0.483054136
3019,7/19/2016,0.14923823
3020,8/19/2016,-3.696835671
3021,8/19/2016,-2.054075763
3022,8/19/2016,0.200168207
3023,8/19/2016,-0.382375549
3024,8/19/2016,0.071533122
3025,9/19/2016,6.810112586
3026,9/19/2016,-41.9608686
3027,9/19/2016,-0.81184663
3028,9/19/2016,-0.851123701
3029,9/19/2016,-0.06478805
3030,10/20/2016,-22.56863774
3031,10/20/2016,-4.298440077
3032,10/20/2016,-2.517936476
3033,10/20/2016,-0.593426415
3034,10/20/2016,-0.456215818
3035,11/20/2016,-1.652975098
3036,11/20/2016,-18.87652794
3037,11/20/2016,-8.749466525
3038,11/20/2016,-0.4659595
3039,11/20/2016,-0.152352017
3040,12/21/2016,-19.7741121
3041,12/21/2016,-1.645928485
3042,12/21/2016,-0.826974853
3043,12/21/2016,-0.519381787
3044,12/21/2016,-0.096631383
3045,1/21/2017,-23.39592134
3046,1/21/2017,-4.12230434
3047,1/21/2017,-0.894967472
3048,1/21/2017,-0.802027363
3049,1/21/2017,-4.541026337
3050,2/21/2017,9.875071409
3051,2/21/2017,-6.982060347
3052,2/21/2017,-1.918148113
3053,2/21/2017,-0.386652308
3054,2/21/2017,-0.08470493
3055,3/24/2017,-8.949834693
3056,3/24/2017,4.568484933
3057,3/24/2017,-0.567884242
3058,3/24/2017,-0.856938556
3059,3/24/2017,-0.154374819
3060,4/24/2017,-8.340523004
3061,4/24/2017,-2.998987406
3062,4/24/2017,-1.386129613
3063,4/24/2017,-1.045078331
3064,4/24/2017,-0.518394381
3065,5/25/2017,-8.132760292
3066,5/25/2017,-16.25812404
3067,5/25/2017,-1.495879614
3068,5/25/2017,-1.007477731
3069,5/25/2017,0.220800147
3070,6/25/2017,0.970658577
3071,6/25/2017,-6.114523876
3072,6/25/2017,-3.990659847
3073,6/25/2017,-0.952509748
3074,6/25/2017,-0.946942444
3075,7/26/2017,-14.83344801
3076,7/26/2017,-12.29882682
3077,7/26/2017,-2.590448606
3078,7/26/2017,-2.115149743
3079,7/26/2017,-0.644922281
3080,8/26/2017,-1.208823706
3081,8/26/2017,-13.80492082
3082,8/26/2017,-2.208749323
3083,8/26/2017,-0.90524305
3084,8/26/2017,-0.426512463
3085,9/26/2017,-4.056086972
3086,9/26/2017,-11.18642574
3087,9/26/2017,-0.775662551
3088,9/26/2017,-0.578914071
3089,9/26/2017,-0.265178613
3090,10/27/2017,6.553249936
3091,10/27/2017,-9.732694628
3092,10/27/2017,-1.153815732
3093,10/27/2017,-0.831832697
3094,10/27/2017,-0.56987665
3095,1/15/2016,-21.98538693
3096,1/15/2016,-0.844459412
3097,1/15/2016,-0.245624862
3098,1/15/2016,-0.425197922
3099,1/15/2016,-1.398713137
3100,2/15/2016,-21.41823974
3101,2/15/2016,6.721646396
3102,2/15/2016,-0.051977371
3103,2/15/2016,2.589476797
3104,2/15/2016,1.678181738
3105,3/17/2016,-25.95691134
3106,3/17/2016,-1.8653701
3107,3/17/2016,-0.08633341
3108,3/17/2016,-1.876663077
3109,3/17/2016,-0.690903632
3110,4/17/2016,-2.761679308
3111,4/17/2016,-10.22194834
3112,4/17/2016,1.622204354
3113,4/17/2016,1.049274705
3114,4/17/2016,-0.478951743
3115,5/18/2016,-14.98108656
3116,5/18/2016,-0.685284338
3117,5/18/2016,0.111984362
3118,5/18/2016,2.086021876
3119,5/18/2016,-2.750835042
3120,6/18/2016,-19.24437555
3121,6/18/2016,-6.516957478
3122,6/18/2016,-1.126723863
3123,6/18/2016,1.046492053
3124,6/18/2016,-0.696492932
3125,7/19/2016,-1.714268236
3126,7/19/2016,-6.51588009
3127,7/19/2016,-0.170975152
3128,7/19/2016,-1.078043444
3129,7/19/2016,-0.542173302
3130,8/19/2016,-25.12438718
3131,8/19/2016,5.633526135
3132,8/19/2016,-3.50298662
3133,8/19/2016,-0.435815832
3134,8/19/2016,-0.062011796
3135,9/19/2016,-33.93901288
3136,9/19/2016,13.54002655
3137,9/19/2016,2.51517142
3138,9/19/2016,-1.141603735
3139,9/19/2016,0.247204151
3140,10/20/2016,12.67315915
3141,10/20/2016,-6.545367487
3142,10/20/2016,-3.480039136
3143,10/20/2016,-3.792309282
3144,10/20/2016,0.734974159
3145,11/20/2016,-27.04981266
3146,11/20/2016,8.438286965
3147,11/20/2016,-0.817861847
3148,11/20/2016,-3.655973713
3149,11/20/2016,-3.673447474
3150,12/21/2016,4.581674337
3151,12/21/2016,-14.47237507
3152,12/21/2016,-0.776475991
3153,12/21/2016,-3.429024376
3154,12/21/2016,-2.701778296
3155,1/21/2017,-38.25379974
3156,1/21/2017,-8.767420592
3157,1/21/2017,-12.59019148
3158,1/21/2017,0.36362244
3159,1/21/2017,27.28408576
3160,2/21/2017,8.580272222
3161,2/21/2017,-11.57605946
3162,2/21/2017,-3.355199305
3163,2/21/2017,-3.071441947
3164,2/21/2017,-0.267110233
3165,3/24/2017,-19.55569269
3166,3/24/2017,16.05896803
3167,3/24/2017,-2.690973623
3168,3/24/2017,0.472652983
3169,3/24/2017,-7.563004418
3170,4/24/2017,-8.770034878
3171,4/24/2017,21.7970088
3172,4/24/2017,-4.668796792
3173,4/24/2017,-1.577628326
3174,4/24/2017,-0.020787909
3175,5/25/2017,3.427543867
3176,5/25/2017,21.96937528
3177,5/25/2017,4.645496977
3178,5/25/2017,5.407133089
3179,5/25/2017,-0.162733174
3180,6/25/2017,4.639793299
3181,6/25/2017,36.06480413
3182,6/25/2017,2.937877033
3183,6/25/2017,6.479658018
3184,6/25/2017,-2.176673636
3185,7/26/2017,-43.62316506
3186,7/26/2017,-3.192833258
3187,7/26/2017,-10.26059514
3188,7/26/2017,-10.17167304
3189,7/26/2017,-8.507019838
3190,8/26/2017,-5.94310961
3191,8/26/2017,3.046237308
3192,8/26/2017,3.293900168
3193,8/26/2017,-2.432212146
3194,8/26/2017,-3.667872171
3195,9/26/2017,-15.35551087
3196,9/26/2017,2.112242716
3197,9/26/2017,-3.397772926
3198,9/26/2017,-1.319640298
3199,9/26/2017,-1.01444476
3200,10/27/2017,-11.94447016
3201,10/27/2017,12.14906589
3202,10/27/2017,-3.464463002
3203,10/27/2017,-8.549291119
3204,10/27/2017,4.36412595
3205,1/15/2016,-16.60210274
3206,1/15/2016,-16.66313353
3207,1/15/2016,-2.126983815
3208,1/15/2016,-3.447700701
3209,1/15/2016,-0.130807057
3210,2/15/2016,5.196459349
3211,2/15/2016,-46.45255585
3212,2/15/2016,-5.548535261
3213,2/15/2016,-1.782358036
3214,2/15/2016,-0.352539021
3215,3/17/2016,-10.00551734
3216,3/17/2016,-27.12625642
3217,3/17/2016,-6.917287094
3218,3/17/2016,-3.939793058
3219,3/17/2016,0.28597852
3220,4/17/2016,5.988915395
3221,4/17/2016,-6.115307722
3222,4/17/2016,-5.214116274
3223,4/17/2016,-4.22448863
3224,4/17/2016,0.340770937
3225,5/18/2016,-29.70285695
3226,5/18/2016,-32.44167275
3227,5/18/2016,-8.19898006
3228,5/18/2016,-2.869028182
3229,5/18/2016,-1.128697075
3230,6/18/2016,-27.2157584
3231,6/18/2016,-27.7249258
3232,6/18/2016,-6.911612211
3233,6/18/2016,-3.499491708
3234,6/18/2016,-0.129049003
3235,7/19/2016,-21.83997514
3236,7/19/2016,-19.21689936
3237,7/19/2016,-7.118813434
3238,7/19/2016,-2.555217939
3239,7/19/2016,0.319559911
3240,8/19/2016,-4.072599722
3241,8/19/2016,-33.82289053
3242,8/19/2016,-2.678933192
3243,8/19/2016,-2.35576959
3244,8/19/2016,0.252511106
3245,9/19/2016,39.8343339
3246,9/19/2016,-32.1299693
3247,9/19/2016,-7.595936737
3248,9/19/2016,-3.091615977
3249,9/19/2016,-0.177350298
3250,10/20/2016,-45.43887334
3251,10/20/2016,-30.03765786
3252,10/20/2016,-11.28573699
3253,10/20/2016,-5.937018409
3254,10/20/2016,-1.074836475
3255,11/20/2016,18.70353719
3256,11/20/2016,-25.92126436
3257,11/20/2016,-51.78764271
3258,11/20/2016,-0.736098338
3259,11/20/2016,-0.069083605
3260,12/21/2016,2.44555832
3261,12/21/2016,-30.83872581
3262,12/21/2016,-14.50905185
3263,12/21/2016,-2.13889667
3264,12/21/2016,-0.736982164
3265,1/21/2017,-13.04038008
3266,1/21/2017,-43.75309309
3267,1/21/2017,-1.01936979
3268,1/21/2017,-3.580912885
3269,1/21/2017,-4.651451405
3270,2/21/2017,-27.59514534
3271,2/21/2017,-33.67676089
3272,2/21/2017,-5.558225354
3273,2/21/2017,-4.352927354
3274,2/21/2017,-0.846880136
3275,3/24/2017,2.160020113
3276,3/24/2017,-60.44180839
3277,3/24/2017,-6.294064943
3278,3/24/2017,-4.529744557
3279,3/24/2017,-1.811119576
3280,4/24/2017,-12.58633344
3281,4/24/2017,-23.38314585
3282,4/24/2017,-8.276704364
3283,4/24/2017,-2.632405149
3284,4/24/2017,-0.570158594
3285,5/25/2017,-32.62057555
3286,5/25/2017,-48.55661857
3287,5/25/2017,-7.230352683
3288,5/25/2017,-4.167659414
3289,5/25/2017,0.54243405
3290,6/25/2017,-4.820183799
3291,6/25/2017,16.08668178
3292,6/25/2017,-16.3553521
3293,6/25/2017,-3.195433146
3294,6/25/2017,-0.916190496
3295,7/26/2017,-16.05826417
3296,7/26/2017,-31.61806924
3297,7/26/2017,-12.69046975
3298,7/26/2017,-6.990449496
3299,7/26/2017,-2.123998802
3300,8/26/2017,-8.385539745
3301,8/26/2017,-40.43934643
3302,8/26/2017,-9.376136398
3303,8/26/2017,-3.936363733
3304,8/26/2017,-0.815860241
3305,9/26/2017,2.659458225
3306,9/26/2017,-34.34699699
3307,9/26/2017,-7.579036863
3308,9/26/2017,-4.538911153
3309,9/26/2017,-0.632233578
3310,10/27/2017,22.71932289
3311,10/27/2017,-34.72251349
3312,10/27/2017,-1.7891463
3313,10/27/2017,-3.275231442
3314,10/27/2017,-0.817060804
3315,1/15/2016,-7.661246285
3316,1/15/2016,-17.52066557
3317,1/15/2016,-1.199401561
3318,1/15/2016,-0.183788231
3319,1/15/2016,-0.177092349
3320,2/15/2016,4.120547886
3321,2/15/2016,-45.10401324
3322,2/15/2016,-1.306604463
3323,2/15/2016,-1.71541681
3324,2/15/2016,-0.172742805
3325,3/17/2016,-4.977815178
3326,3/17/2016,-19.10964807
3327,3/17/2016,-1.785193478
3328,3/17/2016,-1.223891541
3329,3/17/2016,0.265189811
3330,4/17/2016,-0.54960224
3331,4/17/2016,-17.03126629
3332,4/17/2016,-4.20701087
3333,4/17/2016,-1.571829868
3334,4/17/2016,0.075927858
3335,5/18/2016,0.510215591
3336,5/18/2016,-10.33060936
3337,5/18/2016,-4.943240782
3338,5/18/2016,-0.719423619
3339,5/18/2016,-0.374671066
3340,6/18/2016,-8.189916244
3341,6/18/2016,-10.69834299
3342,6/18/2016,-2.06186343
3343,6/18/2016,-0.76093225
3344,6/18/2016,-0.115026163
3345,7/19/2016,-11.07264373
3346,7/19/2016,-8.913194304
3347,7/19/2016,-3.077224409
3348,7/19/2016,-0.854713794
3349,7/19/2016,0.044293283
3350,8/19/2016,-18.55525957
3351,8/19/2016,9.417097937
3352,8/19/2016,-2.32812943
3353,8/19/2016,-2.062660873
3354,8/19/2016,0.109659219
3355,9/19/2016,18.79985783
3356,9/19/2016,-7.046548456
3357,9/19/2016,-2.967499603
3358,9/19/2016,-2.34321766
3359,9/19/2016,-0.246490691
3360,10/20/2016,-7.490202746
3361,10/20/2016,-9.69605224
3362,10/20/2016,-1.158372035
3363,10/20/2016,-0.390355979
3364,10/20/2016,-0.021838902
3365,11/20/2016,-41.84492062
3366,11/20/2016,11.16788979
3367,11/20/2016,-15.15131706
3368,11/20/2016,0.240748621
3369,11/20/2016,-0.154465202
3370,12/21/2016,4.289018731
3371,12/21/2016,-7.47585157
3372,12/21/2016,0.644755114
3373,12/21/2016,-0.702108227
3374,12/21/2016,-0.105499638
3375,1/21/2017,-2.024553972
3376,1/21/2017,-21.73975007
3377,1/21/2017,-5.422719621
3378,1/21/2017,-0.941585098
3379,1/21/2017,-3.778301639
3380,2/21/2017,-10.59775519
3381,2/21/2017,-30.17348393
3382,2/21/2017,-3.40939024
3383,2/21/2017,-1.365693635
3384,2/21/2017,-0.810203754
3385,3/24/2017,-4.184209357
3386,3/24/2017,-6.45002345
3387,3/24/2017,-0.454710114
3388,3/24/2017,-2.401143461
3389,3/24/2017,-0.385178598
3390,4/24/2017,-5.706234226
3391,4/24/2017,-12.68581426
3392,4/24/2017,-1.223480022
3393,4/24/2017,-2.503546508
3394,4/24/2017,-0.84411628
3395,5/25/2017,-14.75837679
3396,5/25/2017,-22.55879048
3397,5/25/2017,-3.608609034
3398,5/25/2017,-0.961779524
3399,5/25/2017,0.218381023
3400,6/25/2017,-18.68410421
3401,6/25/2017,7.017944485
3402,6/25/2017,-3.366792623
3403,6/25/2017,-2.665483439
3404,6/25/2017,-0.731346073
3405,7/26/2017,-5.852061128
